9187	91	51	27	87	59	36	96	63	38	88	51	26	87	60	37	96	64	39	
9193	96	50	26	87	60	37	96	63	39	89	51	26	87	60	37	96	64	39	
9199	96	50	25	87	61	36	95	63	40	89	51	26	87	60	37	96	64	39	
9204	91	49	27	87	59	36	95	63	39	89	51	26	87	60	37	96	64	39	
9210	100	49	26	87	60	37	96	64	39	90	51	26	87	60	37	96	64	39	
9216	84	50	26	87	60	36	95	63	40	87	51	26	87	60	37	96	64	39	
9222	96	49	27	87	60	37	96	63	39	89	50	26	87	60	37	96	64	39	
9227	93	50	26	87	59	37	95	63	40	89	50	26	87	60	37	96	64	39	
9233	94	50	27	87	61	36	96	63	40	89	50	26	87	60	37	96	64	39	
9238	101	49	27	87	60	37	96	63	39	91	50	26	87	60	37	96	64	39	
9244	97	50	26	87	59	37	95	63	40	91	50	26	87	60	37	96	64	39	
9250	91	51	26	87	59	36	95	63	40	90	50	26	87	59	37	96	64	39	
9255	91	51	26	88	59	36	95	63	40	89	51	26	87	59	37	96	64	39	
9262	95	49	26	87	60	37	95	64	40	89	50	26	87	59	37	96	64	39	
9267	92	50	26	87	60	36	95	64	40	89	50	26	87	59	37	96	64	39	
9273	91	51	26	87	60	37	95	64	40	88	51	26	87	59	37	96	64	39	
9278	97	51	27	87	59	37	96	64	39	89	51	26	87	59	37	96	64	39	
9284	98	49	26	87	60	36	96	64	40	90	51	26	87	59	37	96	64	39	
9289	102	48	26	87	60	37	96	64	39	92	50	26	87	59	37	96	64	39	
9295	92	49	27	87	59	36	96	64	39	91	50	26	87	59	37	96	64	39	
9300	97	49	27	87	59	36	96	64	39	91	50	26	87	59	37	96	64	39	
9307	98	49	26	87	59	36	96	64	39	92	50	26	87	59	37	96	64	39	
9313	96	49	27	87	60	36	96	64	39	92	50	26	87	59	37	96	64	39	
9318	93	49	26	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9324	90	50	26	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9329	95	50	26	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9335	95	49	26	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9340	98	50	28	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9347	96	49	27	87	59	36	96	63	39	91	50	26	87	59	37	96	64	39	
9352	95	50	27	87	59	36	96	63	39	91	50	26	87	59	37	96	64	39	
9358	93	50	27	87	60	36	96	63	39	90	50	26	87	59	37	96	64	39	
9364	93	49	27	87	59	36	95	63	39	90	50	26	87	59	37	96	64	39	
9369	93	50	26	87	59	37	95	63	40	90	50	26	87	59	37	96	64	39	
9375	96	49	25	87	59	36	95	63	39	90	50	26	87	59	37	96	64	39	
9380	102	50	27	87	59	37	95	63	39	91	50	26	87	59	37	96	64	39	
9387	96	50	26	87	59	36	95	63	39	91	50	26	87	59	37	96	64	39	
9392	95	49	26	87	59	36	95	63	39	91	50	26	87	59	37	96	64	39	
9398	95	50	27	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9403	95	49	26	87	60	36	95	64	39	91	50	26	87	59	37	96	64	39	
9409	93	50	26	87	59	36	96	64	39	91	50	26	87	59	37	96	64	39	
9415	89	50	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9420	95	50	26	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9426	93	49	27	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9432	94	49	27	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9438	97	48	26	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9443	91	49	26	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9449	93	50	27	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9454	93	49	26	87	59	36	96	64	39	89	50	26	87	59	37	96	64	39	
9460	89	50	26	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9466	92	50	26	87	59	36	96	63	39	88	50	26	87	59	37	96	64	39	
9472	92	50	27	87	59	36	96	64	39	88	50	26	87	59	37	96	64	39	
9478	95	50	26	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9483	93	49	27	87	59	36	96	63	39	89	50	26	87	59	37	96	64	39	
9489	95	50	27	87	59	36	96	63	39	89	50	26	87	59	37	96	64	39	
9494	95	50	26	87	59	36	96	63	39	89	50	26	87	59	37	96	64	39	
9500	96	49	27	87	60	36	96	63	39	89	50	26	87	59	37	96	64	39	
9506	90	50	27	87	59	36	96	63	39	89	50	26	87	59	37	96	64	39	
9511	92	50	26	87	59	36	95	63	39	89	50	26	87	59	37	96	64	39	
9518	94	50	25	87	59	36	96	64	39	89	50	26	87	59	37	96	64	39	
9523	93	50	26	87	59	36	95	63	39	89	50	26	87	59	37	96	64	39	
9529	92	50	26	87	59	36	96	64	39	89	50	26	87	59	37	96	64	39	
9534	94	50	26	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9540	97	50	27	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9546	91	49	27	87	59	36	96	64	39	89	50	26	87	59	37	96	64	39	
9551	97	50	27	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9558	99	49	26	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9563	100	50	27	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9569	96	50	26	87	59	36	96	64	39	91	50	26	87	59	37	96	64	39	
9574	92	49	26	87	59	36	96	63	39	91	50	26	87	59	37	96	64	39	
9580	95	50	27	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9586	93	49	27	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9591	93	50	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9597	95	50	27	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9603	92	50	27	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9609	88	50	27	87	59	36	96	63	39	89	50	26	87	59	37	96	64	39	
9614	94	49	26	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9620	96	50	27	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9626	98	50	26	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9631	94	50	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9637	96	50	27	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9643	96	49	27	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9649	92	51	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9654	94	50	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9660	97	49	27	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9666	95	49	26	87	59	36	95	63	39	90	50	26	87	59	37	96	64	39	
9671	95	50	27	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9677	98	50	26	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9682	99	50	26	87	59	36	95	63	39	91	50	26	87	59	37	96	64	39	
9689	99	49	27	87	60	36	96	63	39	92	50	26	87	59	37	96	64	39	
9694	94	50	27	87	59	36	96	63	39	91	50	26	87	59	37	96	64	39	
9700	96	50	27	87	60	36	96	63	39	91	50	26	87	59	37	96	64	39	
9706	94	50	27	87	59	36	96	63	39	91	50	26	87	59	37	96	64	39	
9711	94	49	27	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9717	88	50	26	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9722	97	50	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9729	95	50	26	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9734	94	50	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9740	99	50	28	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9746	97	50	27	87	59	36	95	63	39	91	50	26	87	59	37	96	64	39	
9751	95	50	26	87	59	36	96	64	39	91	50	26	87	59	37	96	64	39	
9757	99	49	26	87	60	36	96	64	39	92	50	26	87	59	37	96	64	39	
9762	96	49	27	87	59	36	95	63	39	92	50	26	87	59	37	96	64	39	
9768	89	50	27	87	59	36	96	64	39	91	50	26	87	59	37	96	64	39	
9774	92	50	27	87	59	36	95	63	39	90	50	26	87	59	37	96	64	39	
9780	93	50	27	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
9786	98	49	27	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9791	94	49	27	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9797	99	50	26	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9802	89	49	26	87	59	36	96	63	39	90	50	26	87	59	37	96	64	39	
9808	94	50	26	87	59	36	96	64	39	90	50	26	87	59	37	96	64	39	
9815	90	49	26	87	59	36	96	63	39	89	50	26	87	59	37	96	64	39	
9820	93	50	27	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9826	94	50	26	87	59	36	96	63	39	89	50	26	87	59	37	96	64	39	
9831	94	50	27	87	59	36	96	64	39	89	50	26	87	59	37	96	64	39	
9837	94	49	27	87	60	36	96	64	39	89	50	26	87	59	37	96	64	39	
9842	93	50	26	87	59	36	95	63	38	89	50	26	87	59	37	96	64	39	
9848	91	50	26	87	59	36	96	64	39	89	50	26	87	59	37	96	64	39	
9854	90	50	27	88	60	36	95	64	39	88	50	26	87	59	37	96	64	39	
9860	98	49	27	87	59	36	96	64	39	89	50	26	87	59	37	96	64	39	
9866	95	48	27	87	60	36	95	63	39	89	50	26	87	59	37	96	64	39	
9871	92	49	26	87	59	37	96	63	39	89	50	26	87	59	37	96	64	39	
9877	96	50	26	87	60	36	96	64	40	89	50	26	87	59	37	96	64	39	
9882	93	49	26	87	59	37	95	63	39	89	50	26	87	59	37	96	64	39	
9888	108	50	26	87	60	36	96	64	40	92	50	26	87	59	37	96	64	39	
9894	91	49	26	87	60	36	95	63	40	90	50	26	87	59	37	96	64	39	
9900	96	51	27	87	60	36	96	63	40	91	50	26	87	59	37	96	64	39	
9906	100	48	26	87	60	36	95	63	40	92	50	26	87	59	37	96	64	39	
9911	94	48	26	87	60	37	96	63	40	91	50	26	87	59	37	96	64	39	
9917	109	49	27	87	60	37	96	63	39	95	50	26	87	59	37	96	64	39	
9922	93	50	26	87	59	37	96	63	39	92	50	26	87	59	37	96	64	39	
9928	92	50	26	88	60	36	96	64	40	91	50	26	87	59	37	96	64	39	
9933	98	49	26	87	60	37	96	63	40	92	50	26	87	59	37	96	64	39	
9939	97	51	27	87	59	37	96	63	39	92	50	26	87	59	37	96	64	39	
9946	93	49	27	87	61	36	96	64	40	91	50	26	87	59	37	96	64	39	
9951	99	50	27	87	59	37	96	63	39	92	50	26	87	59	37	96	64	39	
9957	94	50	25	87	60	37	96	64	39	91	50	26	87	59	37	96	64	39	
9962	93	51	26	87	60	36	95	63	40	91	50	26	87	59	37	96	64	39	
9968	100	51	26	87	59	36	96	64	38	92	50	26	87	59	37	96	64	39	
9973	92	50	26	87	59	37	96	64	39	91	50	26	87	59	37	96	64	39	
9979	102	50	26	87	59	37	96	64	39	93	50	26	87	59	37	96	64	39	
9985	93	49	26	87	59	36	96	63	39	91	50	26	87	59	37	96	64	39	
9991	96	50	26	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
9997	95	50	27	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
10002	94	50	27	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
10008	97	50	26	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
10013	94	50	26	87	60	36	95	63	39	91	50	26	87	59	37	96	64	39	
10019	103	50	27	87	60	36	95	63	39	92	50	26	87	59	37	96	64	39	
10025	98	50	27	87	60	36	95	63	39	92	50	26	87	59	37	96	64	39	
10031	95	49	27	87	61	36	95	63	39	92	50	26	87	59	37	96	64	39	
10037	96	50	26	87	60	36	96	63	40	92	50	26	87	59	37	96	64	39	
10042	92	50	27	87	60	36	95	63	39	91	50	26	87	59	37	96	64	39	
10048	93	50	27	87	59	37	95	63	40	91	50	26	87	59	37	96	64	39	
10054	95	49	27	87	60	36	96	63	40	91	50	26	87	59	37	96	64	39	
10059	104	48	27	87	60	37	96	64	40	92	50	26	87	59	37	96	64	39	
10065	101	50	26	87	60	36	96	63	40	93	50	26	87	59	37	96	64	39	
10071	92	50	28	87	60	37	96	63	40	92	50	26	87	59	37	96	64	39	
10077	102	49	27	87	60	36	96	64	40	93	50	26	87	59	37	96	64	39	
10083	93	49	27	87	60	36	95	63	39	92	50	26	87	59	37	96	64	39	
10088	93	50	27	87	60	37	96	63	39	91	50	26	87	59	37	96	64	39	
10094	89	50	26	87	60	37	96	64	40	89	50	26	87	59	37	96	64	39	
10099	92	49	26	87	60	37	96	64	39	88	50	26	87	59	37	96	64	39	
10105	89	50	27	87	60	36	96	63	39	87	50	26	87	59	37	96	64	39	
10112	94	49	26	87	60	36	96	64	39	88	50	26	87	59	37	96	64	39	
10117	90	50	26	87	60	36	96	64	39	87	50	26	87	59	37	96	64	39	
10123	94	50	27	87	60	37	96	63	39	88	50	26	87	59	37	96	64	39	
10128	98	50	27	87	60	36	96	63	40	89	50	26	87	59	37	96	64	39	
10134	93	49	26	87	60	37	96	64	39	89	50	26	87	59	37	96	64	39	
10140	101	50	27	87	60	36	96	64	39	91	50	26	87	59	37	96	64	39	
10145	99	50	25	87	60	36	96	64	39	92	50	26	87	59	37	96	64	39	
10151	96	49	25	87	60	37	95	64	39	92	50	26	87	59	37	96	64	39	
10157	90	50	27	87	60	36	95	64	40	90	50	26	87	59	37	96	64	39	
10163	94	50	26	87	60	36	96	64	39	90	50	26	87	59	37	96	64	39	
10169	102	50	26	87	60	37	96	64	39	92	50	26	87	59	37	96	64	39	
10174	96	50	26	87	60	36	95	64	40	92	50	26	87	59	37	96	64	39	
10180	94	49	27	87	61	37	95	63	39	91	50	26	87	59	37	96	64	39	
10185	92	49	28	87	61	36	95	64	39	90	50	26	87	59	37	96	64	39	
10191	96	49	27	87	60	37	96	63	39	91	50	26	87	59	37	96	64	39	
10198	97	49	26	87	61	37	96	63	40	91	50	26	87	59	37	96	64	39	
10203	92	50	26	87	60	36	95	63	40	90	50	26	87	59	37	96	64	39	
10209	96	50	27	87	61	36	96	63	39	91	50	26	87	60	37	96	64	39	
10214	95	50	27	87	61	36	96	64	40	91	50	26	87	60	37	96	64	39	
10220	102	51	27	87	61	37	96	64	40	92	50	26	87	60	37	96	64	39	
10226	97	50	27	87	61	37	95	63	39	92	50	26	87	60	37	96	64	39	
10231	106	49	26	87	60	37	95	63	39	94	50	26	87	60	37	96	64	39	
10237	91	52	29	87	61	36	96	64	40	92	50	26	87	60	37	96	64	39	
10243	95	50	26	87	61	37	95	63	40	91	50	26	87	60	37	96	64	39	
10249	93	50	27	87	61	36	95	63	39	91	50	26	87	60	37	96	64	39	
10255	102	48	26	87	61	37	96	64	39	92	50	26	87	60	37	96	64	39	
10260	96	50	26	87	61	36	96	63	39	92	50	26	87	60	37	96	64	39	
10266	96	50	26	87	61	37	96	63	39	92	50	26	87	60	37	96	64	39	
10271	90	50	27	87	62	36	96	63	39	91	50	26	87	60	37	96	64	39	
10277	97	50	27	87	61	37	96	64	39	91	50	26	87	60	37	96	64	39	
10284	96	50	26	87	61	37	95	63	40	91	50	26	87	60	37	96	64	39	
10289	95	51	27	87	62	36	96	64	39	91	50	26	87	60	37	96	64	39	
10295	94	49	27	87	61	37	96	64	39	91	50	26	87	60	37	96	64	39	
10300	92	50	26	87	61	36	96	63	39	90	50	26	87	60	37	96	64	39	
10306	98	49	26	87	62	36	96	64	39	91	50	26	87	60	37	96	64	39	
10312	95	49	27	87	61	37	96	64	39	91	50	26	87	60	37	96	64	39	
10317	94	49	28	87	62	36	96	63	40	91	50	26	87	60	37	96	64	39	
10323	96	49	27	87	62	37	96	63	39	91	50	26	87	60	37	96	64	39	
10329	93	50	27	87	62	36	96	64	40	90	50	26	87	60	37	96	64	39	
10335	92	49	27	87	62	36	96	64	40	90	50	26	87	61	37	96	64	39	
10341	101	50	26	87	62	37	96	63	39	91	50	26	87	61	37	96	64	39	
10346	93	49	27	87	62	36	95	63	40	90	50	26	87	61	37	96	64	39	
10352	95	49	26	87	62	37	96	64	39	90	50	26	87	61	37	96	64	39	
10357	95	50	26	87	62	36	96	63	39	90	50	26	87	61	37	96	64	39	
10363	94	50	26	87	62	36	95	63	39	90	50	26	87	61	37	96	64	39	
10370	96	49	26	87	62	37	96	63	39	91	50	26	87	61	37	96	64	39	
10375	91	50	27	87	62	36	96	64	39	90	50	26	87	61	37	96	64	39	
10381	92	50	26	87	62	36	95	63	39	90	50	26	87	61	37	96	64	39	
10386	97	50	27	87	63	36	96	63	38	90	50	26	87	61	37	96	64	39	
10392	93	52	25	87	62	36	96	63	38	90	50	26	87	61	37	96	64	39	
10398	86	52	28	87	63	36	95	63	39	88	50	26	87	61	37	96	64	39	
10403	90	50	26	87	62	36	95	63	38	88	50	26	87	61	37	96	64	39	
10409	99	49	26	87	63	36	95	63	38	89	50	26	87	61	37	96	64	39	
10415	89	50	25	87	62	36	96	63	38	88	50	26	87	61	37	96	64	39	
10421	93	50	26	87	62	36	95	63	38	88	50	26	87	61	37	96	64	38	
10427	93	50	26	87	62	35	95	63	38	88	50	26	87	61	37	96	64	38	
10432	93	49	26	87	62	36	95	63	38	88	50	26	87	61	37	96	64	38	
10438	98	50	26	87	63	36	95	64	38	89	50	26	87	61	37	96	64	38	
10443	104	48	25	87	63	37	95	64	38	91	50	26	87	61	37	96	64	38	
10449	94	50	26	87	62	36	95	63	38	91	50	26	87	61	37	96	64	38	
10455	92	49	27	87	63	37	95	63	39	90	50	26	87	62	37	96	64	38	
10461	91	52	26	87	62	36	95	63	38	89	50	26	87	62	37	96	64	38	
10467	93	51	26	87	62	36	95	64	39	89	50	26	87	62	37	96	64	38	
10472	93	50	26	87	63	37	96	64	39	89	50	26	87	62	37	96	64	38	
10478	98	49	26	88	63	36	95	64	39	90	50	26	87	62	37	96	64	38	
10483	94	49	26	87	63	37	95	63	39	90	50	26	87	62	37	96	64	38	
10489	92	49	28	87	63	37	96	63	39	89	50	26	87	62	37	96	64	38	
10496	90	50	27	87	63	37	96	64	39	89	50	26	87	62	37	96	64	38	
10501	97	50	25	87	63	37	96	63	39	89	50	26	87	62	37	96	64	38	
10507	93	51	27	87	62	37	96	63	39	89	50	26	87	62	37	96	64	38	
10512	90	50	27	87	64	37	96	64	39	88	50	26	87	62	37	96	64	38	
10518	91	49	28	87	63	37	96	64	39	88	50	26	87	62	37	96	64	38	
10524	92	51	27	87	63	37	95	64	39	88	50	26	87	62	37	96	64	38	
10529	91	49	26	87	63	36	96	64	39	88	50	26	87	62	37	96	64	38	
10535	97	52	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	38	
10541	90	51	26	87	63	36	95	63	38	88	51	26	87	62	37	96	64	38	
10547	97	49	26	87	63	37	96	64	39	89	50	26	87	62	37	96	64	38	
10553	93	50	27	87	63	36	96	64	38	89	50	26	87	62	37	96	64	38	
10558	98	50	27	87	63	36	96	64	38	90	50	26	87	62	37	96	64	38	
10564	93	50	26	87	63	36	96	63	38	89	50	26	87	62	37	96	64	38	
10569	95	51	26	87	63	37	96	64	38	90	51	26	87	62	37	96	64	38	
10575	94	50	26	87	63	36	96	64	38	90	51	26	87	62	37	96	64	38	
10582	88	49	26	87	63	36	96	63	38	89	50	26	87	62	37	96	64	38	
10587	99	50	27	87	63	37	96	63	38	90	50	26	87	62	37	96	64	38	
10593	93	50	26	87	63	37	96	64	38	90	50	26	87	62	37	96	64	38	
10598	96	49	27	87	63	37	96	63	38	90	50	26	87	62	37	96	64	38	
10604	93	50	26	87	63	36	96	64	38	90	50	26	87	62	37	96	64	38	
10610	104	49	26	87	63	36	96	64	38	92	50	26	87	62	37	96	64	38	
10615	103	50	27	87	63	37	96	64	39	93	50	26	87	62	37	96	64	38	
10621	92	50	27	87	63	36	96	63	39	92	50	26	87	62	37	96	64	38	
10627	94	49	26	87	63	37	95	63	39	91	50	26	87	62	37	96	64	38	
10633	94	50	26	87	63	36	96	63	39	90	50	26	87	62	37	96	64	38	
10639	91	50	27	87	64	37	95	64	39	89	50	26	87	62	37	96	64	38	
10644	93	50	27	87	63	37	95	63	39	89	50	26	87	62	37	96	64	38	
10650	94	49	26	87	64	37	95	63	39	89	50	26	87	62	37	96	64	38	
10655	99	50	26	87	64	37	95	64	40	90	50	26	87	62	37	96	64	38	
10661	100	49	27	87	64	37	95	64	39	91	50	26	87	63	37	96	64	38	
10668	101	49	26	87	62	37	96	64	39	93	50	26	87	62	37	96	64	38	
10673	100	49	26	87	64	38	96	64	39	93	50	26	87	63	37	96	64	38	
10679	86	50	26	87	63	37	96	63	39	90	50	26	87	63	37	96	64	38	
10684	90	50	27	87	64	37	96	63	39	89	50	26	87	63	37	96	64	38	
10690	97	50	26	87	64	37	95	64	39	90	50	26	87	63	37	96	64	38	
10695	96	50	26	87	64	36	95	64	40	90	50	26	87	63	37	96	64	38	
10701	87	51	27	87	63	36	95	63	38	88	50	26	87	63	37	96	64	38	
10707	95	49	26	87	64	38	96	64	37	89	50	26	87	63	37	96	64	38	
10713	85	51	27	87	64	36	95	64	39	87	50	26	87	63	37	96	64	38	
10719	99	49	28	87	63	37	96	63	38	89	50	26	87	63	37	96	64	38	
10724	88	51	27	87	64	36	96	64	39	87	50	26	87	63	37	96	64	38	
10730	98	49	26	87	63	38	96	63	38	90	50	26	87	63	37	96	64	38	
10736	86	51	27	87	63	36	96	64	39	86	50	26	87	63	37	96	64	38	
10741	97	49	27	87	64	37	95	63	38	89	50	26	87	63	37	96	64	38	
10747	96	49	27	87	64	37	96	64	38	90	50	26	87	63	37	96	64	38	
10753	104	49	25	87	64	37	96	64	38	93	50	26	87	63	37	96	64	38	
10759	92	50	26	87	64	36	95	64	38	91	50	26	87	63	37	96	64	38	
10765	92	51	28	87	64	36	95	64	38	90	50	26	87	63	37	96	64	38	
10770	87	51	26	87	63	36	96	64	39	87	50	26	87	63	37	96	64	38	
10776	91	50	28	87	63	37	96	64	38	87	50	26	87	63	37	96	64	38	
10781	90	50	27	87	64	37	95	64	38	87	50	26	87	63	37	96	64	38	
10787	91	50	26	87	64	36	96	63	39	87	50	26	87	63	37	96	64	38	
10792	94	50	27	87	64	37	96	63	39	87	50	26	87	63	37	96	64	38	
10799	95	50	26	87	64	37	95	63	39	88	50	26	87	63	37	96	64	38	
10805	95	50	25	87	63	37	96	63	38	88	50	26	87	63	37	96	64	38	
10810	92	49	27	87	64	37	96	64	39	88	50	26	87	63	37	96	64	38	
10816	92	49	27	87	64	37	95	63	39	88	50	26	87	63	37	96	64	38	
10821	94	49	27	87	63	37	95	63	39	88	50	26	87	63	37	96	64	38	
10827	95	50	26	87	64	37	96	64	39	89	50	26	87	63	37	96	64	38	
10833	96	50	26	87	64	37	96	64	39	89	50	26	87	63	37	96	64	38	
10839	97	50	26	87	63	37	96	63	39	90	50	26	87	63	37	96	64	38	
10845	100	49	26	87	64	37	96	63	39	91	50	26	87	63	37	96	64	38	
10850	91	50	27	87	63	37	95	63	39	90	50	26	87	63	37	96	64	38	
10856	95	51	27	87	64	37	96	63	38	90	50	26	87	63	37	96	64	38	
10862	97	50	27	87	64	36	96	63	39	91	50	26	87	63	37	96	64	38	
10867	101	49	27	87	63	37	96	63	39	92	50	26	87	63	37	96	64	38	
10873	97	50	26	87	64	36	96	64	38	92	50	26	87	63	37	96	64	38	
10878	95	50	27	87	64	37	96	64	38	92	50	26	87	63	37	96	64	38	
10885	93	50	27	87	64	36	96	64	38	91	50	26	87	63	37	96	64	38	
10891	86	50	27	87	64	36	95	63	39	89	50	26	87	63	37	96	64	38	
10896	92	50	27	87	64	36	96	64	38	89	50	26	87	63	37	96	64	38	
10902	90	50	27	87	64	36	95	63	38	88	50	26	87	63	37	96	64	38	
10907	98	49	27	87	64	37	95	64	38	89	50	26	87	63	37	96	64	38	
10913	96	50	26	87	63	37	96	64	38	90	50	26	87	63	37	96	64	38	
10919	98	50	28	87	63	36	95	63	38	91	50	26	87	63	37	96	64	38	
10925	91	50	27	87	64	36	95	64	38	90	50	26	87	63	37	96	64	38	
10931	92	50	27	87	64	37	96	64	38	89	50	26	87	63	37	96	64	38	
10936	102	52	25	87	63	36	96	63	39	91	50	26	87	63	37	96	64	38	
10942	93	50	27	87	64	37	95	64	38	90	50	26	87	63	37	96	64	38	
10948	96	51	26	87	63	36	95	63	39	91	50	26	87	63	37	96	64	38	
10953	96	50	27	87	64	38	96	64	37	91	50	26	87	63	37	96	64	38	
10959	88	50	27	87	64	36	95	63	40	89	50	26	87	63	37	96	64	38	
10964	98	51	25	87	63	36	95	63	38	90	51	26	87	63	37	96	64	38	
10971	100	50	26	87	63	38	96	64	38	92	51	26	87	63	37	96	64	38	
10977	98	50	26	87	64	38	96	64	39	92	51	26	87	63	37	96	64	38	
10982	93	49	27	87	64	37	95	63	39	91	50	26	87	63	37	96	64	38	
10988	90	50	27	87	64	37	95	63	40	90	50	26	87	63	37	96	64	38	
10993	95	50	27	88	64	37	96	64	39	90	50	26	87	63	37	96	64	38	
10999	94	49	26	87	64	37	96	63	39	90	50	26	87	63	37	96	64	38	
11005	94	50	27	87	63	36	96	63	39	90	50	26	87	63	37	96	64	38	
11011	92	49	26	87	64	37	95	63	39	89	50	26	87	63	37	96	64	38	
11017	94	49	27	87	63	37	95	64	39	89	50	26	87	63	37	96	64	38	
11022	95	50	28	87	63	37	96	64	39	90	50	26	87	63	37	96	64	38	
11028	98	49	26	87	64	37	95	63	39	90	50	26	87	63	37	96	64	38	
11034	96	49	27	87	64	37	96	64	38	90	50	26	87	63	37	96	64	38	
11039	94	49	27	87	63	37	96	63	38	90	50	26	87	63	37	96	64	38	
11045	97	49	27	87	64	36	96	64	38	91	50	26	87	63	37	96	64	38	
11051	94	50	26	87	63	37	96	64	39	90	50	26	87	63	37	96	64	38	
11057	96	50	26	87	63	36	96	63	38	91	50	26	87	63	37	96	64	38	
11063	93	49	27	87	63	36	96	63	38	90	50	26	87	63	37	96	64	38	
11068	93	50	26	87	63	36	96	64	38	90	50	26	87	63	37	96	64	38	
11074	98	49	28	87	64	37	96	64	38	91	50	26	87	63	37	96	64	38	
11079	97	51	27	87	63	36	96	63	38	91	50	26	87	63	37	96	64	38	
11085	88	49	27	87	63	37	96	64	38	90	50	26	87	63	37	96	64	38	
11091	100	51	25	87	63	36	96	63	38	91	50	26	87	63	37	96	64	38	
11097	99	49	27	87	64	36	96	63	38	92	50	26	87	63	37	96	64	38	
11103	96	49	27	87	64	36	96	63	38	92	50	26	87	63	37	96	64	38	
11108	99	49	27	87	63	36	96	63	39	92	50	26	87	63	37	96	64	38	
11114	97	51	27	87	63	37	96	63	39	92	50	26	87	63	37	96	64	38	
11120	93	50	26	87	63	36	96	63	39	92	50	26	87	63	37	96	64	38	
11125	93	50	26	87	63	37	96	63	39	91	50	26	87	63	37	96	64	38	
11131	96	51	26	87	62	37	96	63	39	91	50	26	87	63	37	96	64	38	
11137	89	49	27	87	63	37	95	63	39	90	50	26	87	63	37	96	64	38	
11143	98	49	26	87	63	37	95	64	39	91	50	26	87	63	37	96	64	38	
11148	97	51	27	87	63	37	95	63	39	91	50	26	87	63	37	96	64	38	
11154	99	50	26	87	63	37	96	64	39	92	50	26	87	63	37	96	64	38	
11160	91	50	26	87	63	37	95	64	39	91	50	26	87	63	37	96	64	38	
11165	106	49	25	87	63	37	96	63	40	93	50	26	87	63	37	96	64	38	
11171	96	49	26	87	63	37	96	64	40	93	50	26	87	63	37	96	64	38	
11176	98	50	27	87	63	37	95	63	39	93	50	26	87	63	37	96	64	38	
11183	95	51	26	87	62	37	95	64	40	92	50	26	87	63	37	96	64	38	
